file,type,line,frame
     |             ^ Conditional Test Logic
  77 |         if (expectedResult.type === ""chunkhash"") {
  78 |           if (!chunksInfo) {
  79 |             chunksInfo = getChunksInfoFromStats(stats);"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 77, 'column': 8, 'index': 2426}","  75 |         expect(htmlContent).toMatch(expectedResult);
  76 |       } else if (typeof expectedResult === ""object"") {
> 77 |         if (expectedResult.type === ""chunkhash"") {
     |        ^ Conditional Test Logic
  78 |           if (!chunksInfo) {
  79 |             chunksInfo = getChunksInfoFromStats(stats);
  80 |           }"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 78, 'column': 10, 'index': 2479}","  76 |       } else if (typeof expectedResult === ""object"") {
  77 |         if (expectedResult.type === ""chunkhash"") {
> 78 |           if (!chunksInfo) {
     |          ^ Conditional Test Logic
  79 |             chunksInfo = getChunksInfoFromStats(stats);
  80 |           }
  81 |           const chunkhash = chunksInfo[expectedResult.chunkName].hash;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 99, 'column': 2, 'index': 3061}","   97 |   const chunks = stats.compilation.getStats().toJson().chunks;
   98 |   const chunksInfo = {};
>  99 |   for (let i = 0; i < chunks.length; i++) {
      |  ^ Conditional Test Logic
  100 |     const chunk = chunks[i];
  101 |     const chunkName = chunk.names[0];
  102 |     if (chunkName) {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 102, 'column': 4, 'index': 3174}","  100 |     const chunk = chunks[i];
  101 |     const chunkName = chunk.names[0];
> 102 |     if (chunkName) {
      |    ^ Conditional Test Logic
  103 |       chunksInfo[chunkName] = chunk;
  104 |     }
  105 |   }"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 1662, 'column': 18, 'index': 43207}","  1660 |               pluginArgs.assetTags.scripts = pluginArgs.assetTags.scripts.map(
  1661 |                 (tag) => {
> 1662 |                   if (tag.tagName === ""script"") {
       |                  ^ Conditional Test Logic
  1663 |                     tag.attributes.specialAttribute = true;
  1664 |                   }
  1665 |                   return tag;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 1707, 'column': 18, 'index': 44504}","  1705 |               pluginArgs.assetTags.scripts = pluginArgs.assetTags.scripts.map(
  1706 |                 (tag) => {
> 1707 |                   if (tag.tagName === ""script"") {
       |                  ^ Conditional Test Logic
  1708 |                     tag.attributes.async = false;
  1709 |                   }
  1710 |                   return tag;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 1750, 'column': 18, 'index': 45751}","  1748 |               pluginArgs.assetTags.scripts = pluginArgs.assetTags.scripts.map(
  1749 |                 (tag) => {
> 1750 |                   if (tag.tagName === ""script"") {
       |                  ^ Conditional Test Logic
  1751 |                     tag.attributes.async = null;
  1752 |                   }
  1753 |                   return tag;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 1793, 'column': 18, 'index': 47002}","  1791 |               pluginArgs.assetTags.scripts = pluginArgs.assetTags.scripts.map(
  1792 |                 (tag) => {
> 1793 |                   if (tag.tagName === ""script"") {
       |                  ^ Conditional Test Logic
  1794 |                     tag.attributes.async = undefined;
  1795 |                   }
  1796 |                   return tag;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 2962, 'column': 14, 'index': 79081}","  2960 |           new HtmlWebpackPlugin({
  2961 |             chunksSortMode: function (a, b) {
> 2962 |               if (a < b) {
       |              ^ Conditional Test Logic
  2963 |                 return 1;
  2964 |               }
  2965 |               if (a > b) {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Conditional Test Logic,"{'line': 2965, 'column': 14, 'index': 79150}","  2963 |                 return 1;
  2964 |               }
> 2965 |               if (a > b) {
       |              ^ Conditional Test Logic
  2966 |                 return -1;
  2967 |               }
  2968 |               return 0;"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Magic Number,"{'line': 2451, 'column': 36, 'index': 65874}","  2449 |       null,
  2450 |       () => {
> 2451 |         expect(hookLength).not.toBe(0);
       |                                    ^ Magic Number
  2452 |         expect(eventsFired).toEqual(hookCallOrder);
  2453 |         done();
  2454 |       },"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Mystery Guest,"{'column': 21, 'line': 594}","  592 |           new HtmlWebpackPlugin({
  593 |             templateContent: function () {
> 594 |               return fs.readFileSync(
      |                     ^ Mystery Guest
  595 |                 path.join(__dirname, ""fixtures/plain.html""),
  596 |                 ""utf8"",
  597 |               );"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Mystery Guest,"{'column': 15, 'line': 1536}","  1534 |       null,
  1535 |       () => {
> 1536 |         expect(fs.existsSync(path.join(OUTPUT_DIR, ""second-file.html""))).toBe(
       |               ^ Mystery Guest
  1537 |           true,
  1538 |         );
  1539 |         expect(fs.existsSync(path.join(OUTPUT_DIR, ""third-file.html""))).toBe("
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Mystery Guest,"{'column': 15, 'line': 1539}","  1537 |           true,
  1538 |         );
> 1539 |         expect(fs.existsSync(path.join(OUTPUT_DIR, ""third-file.html""))).toBe(
       |               ^ Mystery Guest
  1540 |           true,
  1541 |         );
  1542 |         done();"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 114}","  112 |   });
  113 |
> 114 |   it(""generates a default index.html file for a single entry point"", (done) => {
      |  ^ Unknown Test
  115 |     testHtmlPlugin(
  116 |       {
  117 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 131}","  129 |   });
  130 |
> 131 |   it(""properly encodes file names in emitted URIs"", (done) => {
      |  ^ Unknown Test
  132 |     testHtmlPlugin(
  133 |       {
  134 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 173}","  171 |   );
  172 |
> 173 |   it(""generates a default index.html file with multiple entry points"", (done) => {
      |  ^ Unknown Test
  174 |     testHtmlPlugin(
  175 |       {
  176 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 196}","  194 |   });
  195 |
> 196 |   it(""allows you to specify a custom loader without injection"", (done) => {
      |  ^ Unknown Test
  197 |     testHtmlPlugin(
  198 |       {
  199 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 221}","  219 |   });
  220 |
> 221 |   it(""should pass through loader errors"", (done) => {
      |  ^ Unknown Test
  222 |     testHtmlPlugin(
  223 |       {
  224 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 249}","  247 |   });
  248 |
> 249 |   it(""uses a custom loader from webpack config"", (done) => {
      |  ^ Unknown Test
  250 |     testHtmlPlugin(
  251 |       {
  252 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 276}","  274 |   });
  275 |
> 276 |   it(""works when using html-loader"", (done) => {
      |  ^ Unknown Test
  277 |     testHtmlPlugin(
  278 |       {
  279 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 301}","  299 |   });
  300 |
> 301 |   it(""allows you to specify your own HTML template file"", (done) => {
      |  ^ Unknown Test
  302 |     testHtmlPlugin(
  303 |       {
  304 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 325}","  323 |   });
  324 |
> 325 |   it(""allows to use a function to map entry names to filenames"", (done) => {
      |  ^ Unknown Test
  326 |     testHtmlPlugin(
  327 |       {
  328 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 348}","  346 |   });
  347 |
> 348 |   it(""allows to use [name] for file names"", (done) => {
      |  ^ Unknown Test
  349 |     testHtmlPlugin(
  350 |       {
  351 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 371}","  369 |   });
  370 |
> 371 |   it(""picks up src/index.ejs by default"", (done) => {
      |  ^ Unknown Test
  372 |     testHtmlPlugin(
  373 |       {
  374 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 391}","  389 |   });
  390 |
> 391 |   it(""allows you to inject the assets into a given html file"", (done) => {
      |  ^ Unknown Test
  392 |     testHtmlPlugin(
  393 |       {
  394 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 419}","  417 |   });
  418 |
> 419 |   it(""allows you to inject the assets into the body of the given template"", (done) => {
      |  ^ Unknown Test
  420 |     testHtmlPlugin(
  421 |       {
  422 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 447}","  445 |   });
  446 |
> 447 |   it(""allows you to inject the assets into the head of the given template"", (done) => {
      |  ^ Unknown Test
  448 |     testHtmlPlugin(
  449 |       {
  450 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 475}","  473 |   });
  474 |
> 475 |   it(""allows you to inject a specified asset into a given html file"", (done) => {
      |  ^ Unknown Test
  476 |     testHtmlPlugin(
  477 |       {
  478 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 501}","  499 |   });
  500 |
> 501 |   it(""allows you to inject a specified asset into a given html file"", (done) => {
      |  ^ Unknown Test
  502 |     testHtmlPlugin(
  503 |       {
  504 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 527}","  525 |   });
  526 |
> 527 |   it(""allows you to use chunkhash with asset into a given html file"", (done) => {
      |  ^ Unknown Test
  528 |     testHtmlPlugin(
  529 |       {
  530 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 557}","  555 |   });
  556 |
> 557 |   it(""allows you to disable injection"", (done) => {
      |  ^ Unknown Test
  558 |     testHtmlPlugin(
  559 |       {
  560 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 582}","  580 |   });
  581 |
> 582 |   it(""allows you to specify your own HTML template function"", (done) => {
      |  ^ Unknown Test
  583 |     testHtmlPlugin(
  584 |       {
  585 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 608}","  606 |   });
  607 |
> 608 |   it(""works with source maps"", (done) => {
      |  ^ Unknown Test
  609 |     testHtmlPlugin(
  610 |       {
  611 |         mode: ""development"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 626}","  624 |   });
  625 |
> 626 |   it(""handles hashes in bundle filenames"", (done) => {
      |  ^ Unknown Test
  627 |     testHtmlPlugin(
  628 |       {
  629 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 643}","  641 |   });
  642 |
> 643 |   it(""handles hashes in the directory which has the bundle file"", (done) => {
      |  ^ Unknown Test
  644 |     testHtmlPlugin(
  645 |       {
  646 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 663}","  661 |   });
  662 |
> 663 |   it(""allows to append hashes to the assets"", (done) => {
      |  ^ Unknown Test
  664 |     testHtmlPlugin(
  665 |       {
  666 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 680}","  678 |   });
  679 |
> 680 |   it(""allows to append hashes to the assets"", (done) => {
      |  ^ Unknown Test
  681 |     testHtmlPlugin(
  682 |       {
  683 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 697}","  695 |   });
  696 |
> 697 |   it(""should work with the css extract plugin"", (done) => {
      |  ^ Unknown Test
  698 |     testHtmlPlugin(
  699 |       {
  700 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 725}","  723 |   });
  724 |
> 725 |   it(""works with a javascript returning loader like raw-loader"", (done) => {
      |  ^ Unknown Test
  726 |     testHtmlPlugin(
  727 |       {
  728 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 753}","  751 |   });
  752 |
> 753 |   it(""should work with the css extract plugin on windows and protocol relative urls support (#205)"", (done) => {
      |  ^ Unknown Test
  754 |     testHtmlPlugin(
  755 |       {
  756 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 782}","  780 |   });
  781 |
> 782 |   it(""should allow to add cache hashes to with the css assets"", (done) => {
      |  ^ Unknown Test
  783 |     testHtmlPlugin(
  784 |       {
  785 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 814}","  812 |   });
  813 |
> 814 |   it(""should allow to add cache hashes to with the css assets"", (done) => {
      |  ^ Unknown Test
  815 |     testHtmlPlugin(
  816 |       {
  817 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 843}","  841 |   });
  842 |
> 843 |   it(""should allow to add cache hashes to with the css assets"", (done) => {
      |  ^ Unknown Test
  844 |     testHtmlPlugin(
  845 |       {
  846 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 872}","  870 |   });
  871 |
> 872 |   it(""should allow to add cache hashes to with the css assets"", (done) => {
      |  ^ Unknown Test
  873 |     testHtmlPlugin(
  874 |       {
  875 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 900}","  898 |   });
  899 |
> 900 |   it(""should allow to add cache hashes to with the css assets"", (done) => {
      |  ^ Unknown Test
  901 |     testHtmlPlugin(
  902 |       {
  903 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 931}","  929 |   });
  930 |
> 931 |   it(""should inject css files when using the extract text plugin"", (done) => {
      |  ^ Unknown Test
  932 |     testHtmlPlugin(
  933 |       {
  934 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 959}","  957 |   });
  958 |
> 959 |   it(""should allow to add cache hashes to with injected css assets"", (done) => {
      |  ^ Unknown Test
  960 |     testHtmlPlugin(
  961 |       {
  962 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 987}","  985 |   });
  986 |
> 987 |   it(""should output xhtml link stylesheet tag"", (done) => {
      |  ^ Unknown Test
  988 |     testHtmlPlugin(
  989 |       {
  990 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1020}","  1018 |   });
  1019 |
> 1020 |   it(""prepends the publicPath to function"", (done) => {
       |  ^ Unknown Test
  1021 |     testHtmlPlugin(
  1022 |       {
  1023 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1040}","  1038 |   });
  1039 |
> 1040 |   it(""prepends the publicPath to /some/"", (done) => {
       |  ^ Unknown Test
  1041 |     testHtmlPlugin(
  1042 |       {
  1043 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1058}","  1056 |   });
  1057 |
> 1058 |   it(""prepends the publicPath to /some"", (done) => {
       |  ^ Unknown Test
  1059 |     testHtmlPlugin(
  1060 |       {
  1061 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1076}","  1074 |   });
  1075 |
> 1076 |   it(""prepends the publicPath to /some"", (done) => {
       |  ^ Unknown Test
  1077 |     testHtmlPlugin(
  1078 |       {
  1079 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1094}","  1092 |   });
  1093 |
> 1094 |   it(""prepends the publicPath to undefined"", (done) => {
       |  ^ Unknown Test
  1095 |     testHtmlPlugin(
  1096 |       {
  1097 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1111}","  1109 |   });
  1110 |
> 1111 |   it(""prepends the publicPath to undefined"", (done) => {
       |  ^ Unknown Test
  1112 |     testHtmlPlugin(
  1113 |       {
  1114 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1132}","  1130 |   });
  1131 |
> 1132 |   it('prepends the publicPath to script defer=""defer"" src', (done) => {
       |  ^ Unknown Test
  1133 |     testHtmlPlugin(
  1134 |       {
  1135 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1152}","  1150 |   });
  1151 |
> 1152 |   it(""handles subdirectories in the webpack output bundles"", (done) => {
       |  ^ Unknown Test
  1153 |     testHtmlPlugin(
  1154 |       {
  1155 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1170}","  1168 |   });
  1169 |
> 1170 |   it(""allows to set public path to an empty string"", (done) => {
       |  ^ Unknown Test
  1171 |     testHtmlPlugin(
  1172 |       {
  1173 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1192}","  1190 |   });
  1191 |
> 1192 |   it(""allows to set the html-webpack-plugin public path to an empty string"", (done) => {
       |  ^ Unknown Test
  1193 |     testHtmlPlugin(
  1194 |       {
  1195 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1215}","  1213 |   });
  1214 |
> 1215 |   it(""handles subdirectories in the webpack output bundles along with a relative path"", (done) => {
       |  ^ Unknown Test
  1216 |     testHtmlPlugin(
  1217 |       {
  1218 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1232}","  1230 |   });
  1231 |
> 1232 |   it(""handles subdirectories in the webpack output bundles along with a relative path"", (done) => {
       |  ^ Unknown Test
  1233 |     testHtmlPlugin(
  1234 |       {
  1235 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1253}","  1251 |   });
  1252 |
> 1253 |   it(""handles subdirectories in the webpack output bundles along with a absolute path"", (done) => {
       |  ^ Unknown Test
  1254 |     testHtmlPlugin(
  1255 |       {
  1256 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1273}","  1271 |   });
  1272 |
> 1273 |   it(""allows you to configure the title of the generated HTML page"", (done) => {
       |  ^ Unknown Test
  1274 |     testHtmlPlugin(
  1275 |       {
  1276 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1290}","  1288 |   });
  1289 |
> 1290 |   it(""allows you to configure the output filename"", (done) => {
       |  ^ Unknown Test
  1291 |     testHtmlPlugin(
  1292 |       {
  1293 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1307}","  1305 |   });
  1306 |
> 1307 |   it(""will replace [hash] in the filename with the child compilation hash"", (done) => {
       |  ^ Unknown Test
  1308 |     testHtmlPlugin(
  1309 |       {
  1310 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1328}","  1326 |   });
  1327 |
> 1328 |   it(""should work with hash options provided in output options"", (done) => {
       |  ^ Unknown Test
  1329 |     testHtmlPlugin(
  1330 |       {
  1331 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1350}","  1348 |   });
  1349 |
> 1350 |   it(""should allow filename in the format of [contenthash:<length>]"", (done) => {
       |  ^ Unknown Test
  1351 |     testHtmlPlugin(
  1352 |       {
  1353 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1371}","  1369 |   });
  1370 |
> 1371 |   it(""will replace [contenthash] in the filename with a content hash of 32 hex characters"", (done) => {
       |  ^ Unknown Test
  1372 |     testHtmlPlugin(
  1373 |       {
  1374 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1392}","  1390 |   });
  1391 |
> 1392 |   it(""will replace [templatehash] in the filename with a content hash of 32 hex characters"", (done) => {
       |  ^ Unknown Test
  1393 |     testHtmlPlugin(
  1394 |       {
  1395 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1413}","  1411 |   });
  1412 |
> 1413 |   it(""allows you to use an absolute output filename"", (done) => {
       |  ^ Unknown Test
  1414 |     testHtmlPlugin(
  1415 |       {
  1416 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1434}","  1432 |   });
  1433 |
> 1434 |   it(""allows you to use an absolute output filename outside the output path"", (done) => {
       |  ^ Unknown Test
  1435 |     testHtmlPlugin(
  1436 |       {
  1437 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1455}","  1453 |   });
  1454 |
> 1455 |   it(""allows you to use an relative output filename outside the output path"", (done) => {
       |  ^ Unknown Test
  1456 |     testHtmlPlugin(
  1457 |       {
  1458 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1476}","  1474 |   });
  1475 |
> 1476 |   it(""will try to use a relative name if the filename is in a subdirectory"", (done) => {
       |  ^ Unknown Test
  1477 |     testHtmlPlugin(
  1478 |       {
  1479 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1493}","  1491 |   });
  1492 |
> 1493 |   it('will try to use a relative name if the filename and the script defer=""defer"" are in a subdirectory', (done) => {
       |  ^ Unknown Test
  1494 |     testHtmlPlugin(
  1495 |       {
  1496 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1547}","  1545 |   });
  1546 |
> 1547 |   it(""should inject js css files even if the html file is incomplete"", (done) => {
       |  ^ Unknown Test
  1548 |     testHtmlPlugin(
  1549 |       {
  1550 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1580}","  1578 |   });
  1579 |
> 1580 |   it(""exposes the webpack configuration to templates"", (done) => {
       |  ^ Unknown Test
  1581 |     testHtmlPlugin(
  1582 |       {
  1583 |         mode: ""production"","
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1651}","  1649 |   });
  1650 |
> 1651 |   it(""allows events to add a no-value attribute"", (done) => {
       |  ^ Unknown Test
  1652 |     const examplePlugin = {
  1653 |       apply: function (compiler) {
  1654 |         compiler.hooks.compilation.tap(""HtmlWebpackPlugin"", (compilation) => {"
/home/gabriel/Disk/Research/research-javascript-test-smells/repositories/html-webpack-plugin/spec/basic.spec.js,Unknown Test,"{'column': 2, 'line': 1696}","  1694 |   });
  1695 |
> 1696 |   it(""allows events to remove an attribute by setting it to false"", (done) => {
       |  ^ Unknown Test
  1697 |     const examplePlugin = {
